광주세계수영선수권대회 조직위원회는 지난 4월 말 기준 참가등록을 완료한 마스터즈 대회 엔트리수가 64개국 3천200여 명을 넘어서고 있다고 밝혔으며, 대회 붐업 조성을 위해 국내외 수영연맹 및 수영 동호회 관계자들에게 등록 절차 안내 등 다양한 홍보 활동을 전개하고 있다.	8월 5일부터 8월 18일까지 열리는 제18회 2019광주FINA 세계마스터즈 수영선수권대회는 수영동호인이 참가하는 국제수영대회로, 현재 국제수영연맹 웹사이트를 통해 선수 등록이 한창 진행되고 있으며 등록인증을 완료한 참가자에게는 항공 및 대중교통, 문화예술공연 관람 등의 다양한 혜택이 주어지고 각종 행사 및 관광, 쇼핑 등 함께 즐기는 축제로 준비되고 있다.
지난 5일 당진시수영연맹 회장 이취임식이 신평 서해중앙신협에서 열려 원국희 회장이 이임하고, 조한규 회장이 취임하였으며 이들은 당진시가 종합 1위를 하는데 일익을 담당할 예정이다. 	당진시수영연맹 회장 이취임식이 지난 5일 신평 서해중앙신협에서 개최된 가운데 조한규 제7대 신임회장은 올해 열릴 도민체전에서 당진시가 종합 1위를 하는데 일익을 담당하겠다며 각오를 밝혔다.
대구시와 경북도는 ‘2019 서울국제관광산업박람회’와 연계해 대구·경북 관광 특별홍보관을 열고 세계 각국 축하 영상 메시지, 홍보대사 위촉, 해외 6대 핵심 여행사 업무협약 체결, 홍보영상물 상영, 대구·경북 글로벌 서포터즈 축하공연, 홍보 플래시몹 등을 진행한다.	대구시와 경북도가 코엑스에서 투어페스타와 관광의 해 선포식을 열고 다양한 행사를 통해 방문객들에게 볼거리, 즐길거리, 할인권 등을 제공할 예정이다.
광주시는 시장과 지역대표기업, 사회적경제기업 협의회 등이 참여한 가운데 ‘1사(社) 1사회적경제기업 파트너십 구축을 위한 업무협약’을 5일 체결했다.	광주시는 5일 시청에서 지역 대표기업, 사회적경제기업과 상생발전을 위한 ‘1사(社) 1사회적경제기업 파트너십 구축을 위한 업무협약’을 체결했다.
하남시가 교육부의 2019년 평생학습도시 지정에 발맞춰 시민 중심의 평생학습 환경을 조성하기 위해 다양한 사업을 전개하고 있다고 밝혔다.	하남시가 7일 시민 중심의 평생학습도시 환경 조성을 위한 주요사업 성과와 추진계획을 밝혔으며, 이광범 복지문화국장은 주민 주도형 평생학습마을 지원사업, 은퇴자 재교육 과정인 50+반반학교, 근거리 학습권 제공을 위한 빛나는 학습공간 등의 주요 사업에 대해 설명했고, 평생학습마을의 경우 경기도 지원 사업에서 5개 마을과 하남시 지원 사업에서 10개 마을이 참여하고 있다고 밝혔다.
영동군이 오는 5월 15일까지 104일간을 봄철 산불방지 대책기간으로 설정하고 산불전문진화대·산불감시원 운영, 산불 모니터링 등 종합적 산불 방지대책을 추진 중이다.	영동군이 지구 온난화 영향으로 건조일수가 늘어남에 따라 오는 5월 15일까지 봄철 산불방지 대책기간으로 정하고 산불감시원, 모니터링 등 종합적 대책을 추진 중이다.
오는 16일 한국은 UEFA 챔스 우승 경험 있고, 유로 2016년 예선 때 알바니아와의 홈경기에서 0-1로 패한 책임을 지고 사퇴한 파울루 벤투 감독은 이번 아시안컵에서 세계적인 명장 스벤 예란 에릭손(71), 마르첼로 리피(71) 감독과 지략 대결을 펼친다.	2019 아시안컵의 관전 포인트 중 하나는 에릭손, 벤투 감독등 유럽 출신 명장들이 벌이는 사령탑 자존심 대결이다.
신세계백화점이 새해 첫 세일부터 생활장르 대형행사를 열고 주방, 식기류, 가구 고객 수요 잡기에 나선다.	신세계백화점이 4일부터 20일까지 최대 70% 할인된 가격으로 이사, 결혼, 신학기 등 다양한 생활장르 수요를 선점하려는 행사를 진행한다.
고용노동부는 20일 지난해 실업급여 지급액이 2017년 같은 기간보다 1조4459억 원(27.6%) 증가한 6조6884억 원으로 잠정(이하 동일) 집계됐다고 밝혔다.	고용노동부는 2008년 이후 지급액이 6조7000억 원에 육박하며 사상 최대치를 기록한 실업급여 지급 증가에 대해 고용 악화, 최저임금 인상 등을 원인으로 꼽았다.
광주시 보건환경연구원은 올해 1월 본격 운영을 시작한 광주야생동물구조관리센터가 상반기에 총 42종 157마리의 야생동물을 구조했다고 29일 밝혔다.	29일 광주시 보건환경연구원은 올해 1월 본격 운영을 시작한 광주야생동물구조관리센터가 상반기에 총 42종 157마리의 야생동물 구조·치료는 지난해까지 구청별 지정 동물병원 5곳에 위탁해 연평균 120여마리 구조실적을 보였지만, 올해 야생동물 전문 ‘광주 센터’가 설치된 후 구조신고가 급증하고 있다. 
2일 더불어민주당 홍의락 의원은 포항산업단지 관련시설 내에 있어야 할 창고업 및 물류업종의 업체들이 불법으로 산업시설 내에 위치하고 있는 것으로 파악됐음에도 불구하고 이를 관리·감독해야 할 한국산업단지공단과 포항철강산업단지관리공단 등이 산단 내 불법 업종 변경에 대해 아무런 조치 없이 지난 10여 년 간 방치해 왔다고 지적했다.	"더불어민주당 홍의락 의원은 2일 ""포항산업단지 내 창고업 및 물류업종의 업체들이 해당 관리시설이 아닌 불법 산업시설 내에 위치해 있으며 한국산업단지공단과 포항철강산업단지관리공단 등의 관리당국이 이를 알고도 10년 간 방치했다""고 밝혔다."
의정부시 송산동 뺏벌 마을이 지난 4일자로 경기도가 건의한 뺏벌의 제한보호구역 전면해제에 적극적으로 논의하기로 했다고 지난 '2018년 하반기 경기도-제3야전군 사령부 정책협의회' 결과를 통보해왔다.	경기도가 '2018년 하반기 경기도-제3야전군 사령부 정책협의회' 결과, 군사시설보호구역(제한보호구역)으로 지정돼 개발이 제한됐던 의정부시 송산동 뺏벌 마을의 제한보호구역 전면해제에 대해 적극 논의하기로 했다.
구례 예술인마을이 25일 오전 10시부터 오후 5시까지 다양한 분야의 예술인 30명이 거주하고 있는 예술인촌으로 구례예술인마을 정기축제를 개최하며 다양한 작품 활동과 더불어 재능기부 등 지역 환원사업을 하고 있다.	귀촌한 예술가들이 거주한 지리산 근처의 구례 예술인마을은 구례군민과 함께 25일 구례예술인마을 정기축제를 열어 다양한 프로그램과 재능 기부 등을 보일 예정이다. 
가평군은 경기도 특별조정교부금 600억 원을 걸고 진행하는 ‘새로운 경기 정책공모 2019, 경기 First’ 사업 본선에 진출해 북한강 유역 ‘자라섬 수변 생태관광벨트 사업’을 제안하고 자라섬-남이섬 간 관광객 이동 동선을 개설하고 자라섬 남단 일대의 수변생태관광 목적지를 제정비하는 전략적 제휴사업 등을 추진해 북한강 관광산업의 시너지 효과를 낼 예정이다.	가평군이 28일 총 40억~100억 원씩 지원하는 ‘새로운 경기 정책공모 2019, 경기 First’ 사업에 ‘자라섬 수변 생태관광벨트 사업’을 제안하여 본선에 진출해 최소 40억여 원을 확보했다고 밝혔다.
tvN 새 월화드라마 ‘위대한 쇼’가 8월 26일 첫 방송되는 가운데, 전 국회의원 위대한이 국회 재입성을 위해 문제투성이 사남매를 가족으로 받아들이며 흥미진진한 이야기를 전개해 나갈 예정이다.	오는 8월 26일 첫 방송을 앞두고 tvN 새 월화드라마 ‘위대한 쇼’는 주인공인 송승헌의 파격 반전이 담긴 첫 스틸컷을 공개했다.
토트넘이 주축 주포들이 복귀했지만 오히려 역전패를 당하며 리그 무승 행진이 길어지고 있다.	시즌 내내 잘 나가던 토트넘이  ‘DESK’ 라인의 완전체 출격에도 오히려 역전패를 당하며 위기에 빠졌다.
‘악플의 밤’에 출연한 오마이걸 승희가 악플과 직접 대면해보고, 이에 대해 솔직한 속내를 밝히는 등 다사다난했던 악플사를 공개한다.	오마이걸 승희가 19일 저녁 8시 본인에 대한 악플을 의논하는 악플의 밤 5회에서 악플 체크를 통한 숨김없는 마음과 신념을 드러낸다.
인천지법 형사항소4부(양은상 부장판사)는 요양병원 복도에서 환자의 하반신을 노출한 채 기저귀를 교환하는 행위가 성적 학대에 해당한다고 판단해 무죄를 선고한 원심을 파기하고 벌금 50만 원의 선고를 유예했다고 7일 밝혔다.	"인천지법은 요양보호사 A씨가 요양병원 복도에서 환자의 하반신을 노출한 채 기저귀를 교환하는 행위는 성적 학대에 해당한다고 밝혔다.
"
부산경찰청은 지난달 31일 자로 일선 경찰 인사를 마무리하면서 정보 기능이 축소된 반면 여성·청소년 등 사회적 약자를 보호하는 기능이 대폭 강화되어 여성·청소년 등 사회적 약자를 보호하는 데 치안 역량을 집중하기로 했다.	부산경찰청은 업무 효율을 높이기 위해 유사한 기능의 정보과 조직을 축소하고 여성, 청소년 등 사회적 약자를 보호하는 일에 치안 역량을 집중 시켰다.
의정부시는 지역밀착형 안전순찰 활동, 쓰레기 투기 지역 감시 및 환경 정비 활동, 안전약자 보호 활동, 취약계층 복지 활동, 재난 위험 관리 활동, 생활불편 해소 활동을 중심으로 작년 12월 17일부터 지난 6월 30일까지 10명의 행복마을지킴이 및 사무원을 중심으로 주민들의 생활편의를 위한 활동을 진행했다.	의정부시는 지역밀착형 안전순찰 활동, 쓰레기 투기 지역 감시 및 환경 정비 활동, 재난 위험 관리 활동, 생활불편 해소 활동 등을 목적으로 설치한 의정부1동 ‘행복마을 관리소’ 운영을 새롭게 시작했다고 3일 밝히며, 주민들의 안전과 생활 편의를 위해 설치된 관리소인 만큼 앞으로 많은 주민들에게 도움을 주는 곳이 되기를 바란다는 뜻을 드러냈다.
경기도가 내년 도내 만 13∼23세 청소년들에게 지역화폐로 교통비 일부를 환급해 주는 정책 시행을 위해 교통비 부담 완화 대책 마련에 대한 도지사의 책무를 신설하는 등 조례 개정 작업에 착수했다.	경기도가 대중교통 이용 빈도 대비 경제적 자립도가 낮은 도내 만 13∼23세 청소년들의 교통비 부담을 완화해 주기 위해 내년부터 교통비 일부를 지역화폐로 환급해 주는 정책의 조례를 개정해 내년 1월부터 사업 시행에 나선다.
지난 6일 무역 관련 14개 기관이 모여 첫 실무회의를 개최하는 동시에 지역 내 5곳에 기업 피해 신고센터를 운영했지만 화이트리스트 제외로 타격을 받을 것으로 우려되는 인천 기업 현황을 파악·공유하기로 했으나 업종은 물론 업체 분류에도 애를 먹고 있다.	일본 수출규제로 인해 피해를 본 기업을 지원하는 업무를 하는 인천시 일본 수출규제 대응 태스크포스는 지원 기업의 다수는 지역본부이고 상급기관과 소통시 시간이 걸리기 때문에 적절한 역할 수행을 하지 못하고 있다. 
한국교육과정평가원은 2020학년도 대학수학능력시험의 출제경과를 분석한 결과에서 초고난도 문항의 출제는 지양하고 변별력을 확보하기 위한 고난도 문항은 필요하다고 밝혔다.	한국교육과정평가원이 초고난도 문항의 출제를 자제하고 검토위원의 난이도 예측 훈련을 강화하기로 함에 따라 11월 14일에 치뤄지는 2020학년도 대학수학능력시험는 불수능이었던 작년보다 쉽게 출제될 예정이다. 
